y2;y3;y4;y5;y6;y7;y8;y9;y10;y11;y12;y13;y14;y15;y16;y17;y18;y19;y20;y21;y22;y23;y24;y25;y26;y27;y28;y29;y30;y31;y32;y33;y34;y35;y36;yTotal
127,81504821777344;106,27198028564453;80,54906463623047;136,6038055419922;50,93431854248047;119,17259979248047;78,90560913085938;64,73875427246094;76,0691909790039;170,46470642089844;9,100865364074707;27,205219268798828;53,40912628173828;36,050682067871094;38,856971740722656;47,580772399902344;70,73321533203125;84,41621398925781;61,72056198120117;92,71074676513672;59,897335052490234;33,82577133178711;39,560829162597656;20,78999137878418;6,642348289489746;59,25400924682617;70,35020446777344;47,08650207519531;76,0410385131836;62,36589050292969;67,36686706542969;26,24113655090332;118,25652313232422;10,41108226776123;337,4252624511719;2174,761474609375
127,07061767578125;98,70240783691406;78,6751708984375;135,01300048828125;50,03783416748047;114,41197204589844;78,42965698242188;64,65241241455078;75,86480712890625;170,02870178222656;9,09742259979248;27,142906188964844;53,39328384399414;36,00489044189453;38,71988296508789;47,51786804199219;70,80308532714844;83,65489959716797;61,6324577331543;91,36505889892578;59,165409088134766;33,47853469848633;39,331451416015625;20,72705841064453;6,632691860198975;59,206356048583984;69,7393798828125;46,84770584106445;75,99885559082031;62,121429443359375;67,34711456298828;26,219358444213867;118,1306381225586;10,342745780944824;336,95184326171875;2161,0517578125
142,7151336669922;122,09336853027344;98,74900817871094;175,6436767578125;59,10532760620117;160,41427612304688;85,0047607421875;66,02909088134766;78,96426391601562;174,13412475585938;9,474679946899414;28,9149227142334;54,019596099853516;37,07311248779297;40,050655364990234;48,7889404296875;74,8992691040039;87,51821899414062;62,68470764160156;107,31484985351562;64,95558166503906;39,22964096069336;44,29217529296875;22,37324333190918;7,218863487243652;62,08790588378906;80,31968688964844;51,36370849609375;79,19975280761719;67,37036895751953;68,81584167480469;26,995155334472656;121,76548767089844;11,573131561279297;367,9090881347656;2412,83740234375
127,59910583496094;91,61939239501953;75,61051177978516;129,71644592285156;50,30763244628906;115,57354736328125;79,4755630493164;65,27552032470703;77,11756134033203;172,77560424804688;9,204997062683105;27,36101531982422;53,774681091308594;36,46782302856445;39,253631591796875;47,967655181884766;72,55455017089844;85,00653839111328;62,217376708984375;95,2254638671875;60,61551284790039;35,456825256347656;41,17921447753906;21,286439895629883;6,85235595703125;60,35959243774414;72,69310760498047;48,23127365112305;77,49778747558594;64,27326965332031;67,80326843261719;26,730417251586914;119,57861328125;10,947824478149414;344,0832214355469;2180,43359375
137,79544067382812;100,79961395263672;84,8476333618164;153,24093627929688;56,407073974609375;148,02023315429688;85,75676727294922;67,93742370605469;81,95026397705078;178,58143615722656;9,530498504638672;28,767690658569336;54,72025680541992;38,54762268066406;40,83606719970703;49,313838958740234;77,88422393798828;88,0589599609375;64,03277587890625;108,17335510253906;65,73681640625;40,404579162597656;46,29615783691406;23,30995750427246;7,601858139038086;64,46674346923828;82,12855529785156;52,18907165527344;82,5519027709961;69,73101806640625;70,69519805908203;28,495119094848633;126,39395141601562;12,344541549682617;368,7297668457031;2369,18994140625
141,5567169189453;98,12873077392578;84,01809692382812;148,39443969726562;57,26181411743164;143,21678161621094;90,76448822021484;74,78431701660156;91,09635925292969;194,69186401367188;9,631877899169922;29,268375396728516;55,9185791015625;40,87158203125;42,236175537109375;50,789005279541016;80,79359436035156;91,34506225585938;68,50871276855469;114,25997161865234;70,24078369140625;41,25508117675781;47,98961639404297;24,65906524658203;8,070978164672852;68,67800903320312;87,69097137451172;52,78969192504883;87,08287811279297;72,08795928955078;75,79380798339844;32,20022964477539;138,64501953125;12,71498966217041;375,8326110839844;2489,806396484375
135,42864990234375;94,01530456542969;79,00875854492188;138,34251403808594;54,79798889160156;137,8660125732422;86,60479736328125;71,58409118652344;86,05858612060547;187,34051513671875;9,51348876953125;28,54365348815918;55,21289825439453;40,202693939208984;41,6019401550293;49,97688293457031;78,80569458007812;90,70946502685547;66,50686645507812;111,57210540771484;68,0211181640625;41,40138244628906;47,33485794067383;23,821687698364258;7,791855812072754;66,1285171508789;85,03843688964844;52,369754791259766;84,76116943359375;70,87520599365234;72,3174819946289;30,792085647583008;133,20895385742188;12,55785083770752;364,50738525390625;2373,84814453125
129,50765991210938;90,93365478515625;75,929931640625;131,3361053466797;51,483524322509766;121,15901947021484;82,07159423828125;67,15180969238281;80,49268341064453;178,4728546142578;9,326194763183594;27,76949691772461;54,37449645996094;37,80776596069336;40,24816131591797;48,75880813598633;75,18196105957031;87,39096069335938;63,73647689819336;101,37398529052734;63,823795318603516;38,18701934814453;44,13786315917969;22,22279167175293;7,246311664581299;62,55247116088867;77,04846954345703;50,0004768371582;80,34054565429688;66,84175872802734;69,07762908935547;28,131929397583008;123,9052734375;11,702088356018066;351,0381164550781;2234,896484375
124,839111328125;89,15198516845703;74,48239135742188;127,80484008789062;48,6972541809082;107,83992767333984;78,0941162109375;64,68899536132812;75,97807312011719;170,36021423339844;9,074087142944336;27,000133514404297;53,48799514770508;36,038291931152344;38,68647384643555;47,49280548095703;71,19406127929688;83,28853607177734;61,669677734375;89,9809799194336;58,82857894897461;33,144405364990234;39,21781921386719;20,73055648803711;6,633103370666504;59,249454498291016;69,03313446044922;46,619441986083984;76,17635345458984;62,09245681762695;67,38298797607422;26,274667739868164;118,15361785888672;10,298076629638672;334,9864196777344;2146,880126953125
129,31761169433594;97,28377532958984;84,47510528564453;149,90357971191406;51,21834182739258;123,1557388305664;79,89148712158203;64,83130645751953;76,41690826416016;170,52418518066406;9,175313949584961;27,768901824951172;53,66141128540039;36,185848236083984;38,86845016479492;47,776432037353516;72,59838104248047;84,1192626953125;61,79378128051758;92,54248809814453;59,6236686706543;34,43256378173828;40,002010345458984;21,04395866394043;6,725536346435547;59,75087356567383;70,35527038574219;47,66941833496094;76,7801742553711;63,131160736083984;67,59333038330078;26,342708587646484;118,4225082397461;10,526344299316406;346,1306457519531;2188,598388671875
122,49504089355469;87,42842102050781;72,68663024902344;124,18783569335938;47,767940521240234;104,36651611328125;77,33847045898438;64,61113739013672;75,76204681396484;170,17315673828125;8,984067916870117;26,68467140197754;53,2755126953125;35,94252395629883;38,50602340698242;47,324337005615234;70,025390625;82,48963928222656;61,61212158203125;88,25321960449219;58,219364166259766;32,101383209228516;38,25371170043945;20,539466857910156;6,543989658355713;58,85070037841797;67,99330139160156;45,60188293457031;75,76554870605469;61,24631118774414;67,27931213378906;26,21973419189453;117,97711944580078;10,008560180664062;326,48541259765625;2136,616943359375
122,23178100585938;87,39067077636719;72,60955047607422;124,00360870361328;47,66267776489258;104,1963882446289;77,1735610961914;64,53911590576172;75,52287292480469;169,59983825683594;8,953828811645508;26,620325088500977;53,20183563232422;35,90708541870117;38,42102813720703;47,228580474853516;69,63765716552734;82,26553344726562;61,529388427734375;87,87966918945312;58,005279541015625;31,948305130004883;38,06519317626953;20,493684768676758;6,519262790679932;58,73405456542969;67,74609375;45,39533233642578;75,5832290649414;61,017147064208984;67,23978424072266;26,157094955444336;117,838623046875;9,924362182617188;324,7763671875;2135,163818359375
122,10917663574219;87,38086700439453;72,60102844238281;123,96458435058594;47,62388610839844;104,14213562011719;77,11255645751953;64,51074981689453;75,42272186279297;169,34388732910156;8,940616607666016;26,58584976196289;53,17778778076172;35,89629364013672;38,390018463134766;47,18642044067383;69,45626068115234;82,1634292602539;61,493595123291016;87,72055053710938;57,90920639038086;31,885906219482422;38,00132751464844;20,476533889770508;6,509860992431641;58,677452087402344;67,63131713867188;45,32113265991211;75,5142593383789;60,93075942993164;67,2255859375;26,133731842041016;117,79164123535156;9,901721954345703;324,0782775878906;2134,560302734375
121,99870300292969;87,35746765136719;72,5276107788086;123,8532485961914;47,608863830566406;104,11685943603516;77,1151123046875;64,52684783935547;75,47283935546875;169,52760314941406;8,93821907043457;26,58218002319336;53,17405700683594;35,89898681640625;38,39625549316406;47,196739196777344;69,4264907836914;82,18206787109375;61,516822814941406;87,75363159179688;57,93846893310547;31,88134765625;37,99831771850586;20,477441787719727;6,50975227355957;58,689666748046875;67,64885711669922;45,308738708496094;75,52603149414062;60,93670654296875;67,22821044921875;26,144390106201172;117,81216430664062;9,895214080810547;323,4567565917969;2134,649658203125
121,96686553955078;87,42698669433594;72,60712432861328;123,94098663330078;47,61092758178711;104,13447570800781;77,10783386230469;64,51573181152344;75,43042755126953;169,41136169433594;8,927947998046875;26,576234817504883;53,154380798339844;35,89491271972656;38,3835334777832;47,171268463134766;69,3495101928711;82,14359283447266;61,4998893737793;87,71268463134766;57,92198181152344;31,854372024536133;37,965415954589844;20,471553802490234;6,504072666168213;58,66773986816406;67,60444641113281;45,2674560546875;75,49170684814453;60,89484405517578;67,22359466552734;26,131135940551758;117,79273223876953;9,88011646270752;322,7349548339844;2134,640380859375
122,05268859863281;87,44747924804688;72,64862823486328;124,00411987304688;47,62471389770508;104,15573120117188;77,12274932861328;64,51702880859375;75,43727111816406;169,41702270507812;8,931851387023926;26,586688995361328;53,16023635864258;35,89583969116211;38,387054443359375;47,178768157958984;69,38814544677734;82,15506744384766;61,501556396484375;87,7352294921875;57,93283462524414;31,865507125854492;37,977725982666016;20,474002838134766;6,505823135375977;58,675880432128906;67,62139129638672;45,286277770996094;75,50177764892578;60,911476135253906;67,22526550292969;26,133018493652344;117,79588317871094;9,885503768920898;323,148681640625;2134,771484375
121,97592163085938;87,45625305175781;72,6334457397461;123,96927642822266;47,61410903930664;104,14374542236328;77,11439514160156;64,51754760742188;75,43705749511719;169,4433135986328;8,926474571228027;26,577308654785156;53,15171432495117;35,89485168457031;38,3842887878418;47,16961669921875;69,34363555908203;82,1431884765625;61,50188446044922;87,72505187988281;57,93307876586914;31,851030349731445;37,96135330200195;20,471609115600586;6,503459453582764;58,669525146484375;67,60645294189453;45,26249694824219;75,48974609375;60,892303466796875;67,2242202758789;26,13112449645996;117,79541778564453;9,877891540527344;322,55255126953125;2134,741455078125
121,9729995727539;87,4492416381836;72,62899780273438;123,96306610107422;47,61103439331055;104,13796997070312;77,10443115234375;64,51219940185547;75,41866302490234;169,38140869140625;8,926100730895996;26,575008392333984;53,15041732788086;35,89397048950195;38,380393981933594;47,165653228759766;69,33427429199219;82,13101196289062;61,49518966674805;87,70063018798828;57,916595458984375;31,849645614624023;37,96001052856445;20,470130920410156;6,503076076507568;58,66438293457031;67,59605407714844;45,258121490478516;75,48457336425781;60,886634826660156;67,2227554321289;26,12838363647461;117,78810119628906;9,877203941345215;322,6050720214844;2134,613525390625
121,97492218017578;87,4730453491211;72,64983367919922;123,97625732421875;47,61167907714844;104,14317321777344;77,10250854492188;64,51081085205078;75,41219329833984;169,365234375;8,92517375946045;26,573118209838867;53,14741897583008;35,89337158203125;38,37915802001953;47,16342544555664;69,32054138183594;82,12870025634766;61,4931640625;87,70081329345703;57,917572021484375;31,84685516357422;37,95599365234375;20,469207763671875;6,502447605133057;58,66153335571289;67,59368133544922;45,25385284423828;75,48001861572266;60,88079833984375;67,22212219238281;26,12686538696289;117,78712463378906;9,875297546386719;322,46527099609375;2134,634521484375
121,97624969482422;87,47158813476562;72,64607238769531;123,9712142944336;47,612060546875;104,14292907714844;77,10206604003906;64,51080322265625;75,41178131103516;169,36488342285156;8,925386428833008;26,57312774658203;53,14794921875;35,893428802490234;38,37936019897461;47,16389083862305;69,32188415527344;82,13021850585938;61,493045806884766;87,7003173828125;57,91666030883789;31,847400665283203;37,95695114135742;20,469284057617188;6,502525806427002;58,66151428222656;67,59430694580078;45,2545051574707;75,48023223876953;60,881465911865234;67,22212982177734;26,126924514770508;117,78706359863281;9,875679969787598;322,4931945800781;2134,626708984375
121,95221710205078;87,41129302978516;72,58006286621094;123,89464569091797;47,60548782348633;104,12428283691406;77,09541320800781;64,5136947631836;75,422119140625;169,3856201171875;8,928324699401855;26,568275451660156;53,15366744995117;35,894554138183594;38,38292694091797;47,170501708984375;69,3409423828125;82,14932250976562;61,49684143066406;87,70377349853516;57,919952392578125;31,85453987121582;37,96366500854492;20,47032928466797;6,503882884979248;58,663055419921875;67,6046371459961;45,26481628417969;75,48626708984375;60,88730239868164;67,2226791381836;26,12996482849121;117,79219055175781;9,879440307617188;322,6543273925781;2134,570068359375
